pull_request_id,pull_request_number,pull_request_user_id,pull_request_created_at,pull_request_title,pull_request_commits,pull_request_checks,pull_request_files_changed,pull_request_lines_changed,comment_id,comment_created_at,comment_text,comment_author,comment_parent_id
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263216843,2019-03-07T02:29:28Z,"you are probably going to hate me but, can you please move all your includes to `/include/lidar_point_pillars/`

You'll need to change your includes to prefix `lidar_point_pillars/` in all your sources includes.

If I'm not clear enough:
Currently you have this
```
├── include
│   ├── anchor_mask_cuda.h
│   ├── common.h
│   ├── nms_cuda.h
│   ├── point_pillars.h
│   ├── point_pillars_ros.h
│   ├── postprocess_cuda.h
│   ├── preprocess_points_cuda.h
│   ├── preprocess_points.h
│   └── scatter_cuda.h
```

Change it to:
```
├── include
│   └── lidar_point_pillars
│            ├── anchor_mask_cuda.h
│            ├── common.h
│            ├── nms_cuda.h
│            ├── point_pillars.h
│            ├── point_pillars_ros.h
│            ├── postprocess_cuda.h
│            ├── preprocess_points_cuda.h
│            ├── preprocess_points.h
│            └── scatter_cuda.h
```
and update your source files, adding the `lidar_point_pillars` prefix:
i.e.
```
--- a/ros/src/computing/perception/detection/lidar_detector/packages/lidar_point_pillars/nodes/anchor_mask_cuda.cu
+++ b/ros/src/computing/perception/detection/lidar_detector/packages/lidar_point_pillars/nodes/anchor_mask_cuda.cu
@@ -16,7 +16,7 @@
 
 //headers in local files
-#include ""anchor_mask_cuda.h""
+#include ""lidar_point_pillars/anchor_mask_cuda.h""
```

Finally, change the install command to 
```
         DESTINATION ${CATKIN_PACKAGE_INCLUDE_DESTINATION}/lidar_point_pillars
```

If you wonder why? Please have a look here:
http://wiki.ros.org/Packages#Common_Files_and_Directories",amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263224256,2019-03-07T03:17:13Z,why not use a const instead of 2*4 ?,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263225008,2019-03-07T03:22:25Z,"In CUDA, even the const variable is considered as runtime changeable variable, plus it is not allowed to have array with changeable size inside the kernel. 
So got error while compiling code like `float corners[NUM_BOX_CORNERS] = {float(-0.5*box_dx), float(-0.5*box_dy)`  ",k0suke-murakami,263224256
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263225461,2019-03-07T03:25:39Z,what about a def?,amc-nu,263224256
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263225750,2019-03-07T03:27:25Z,"what are these magic numbers? -39.9 and 0.1
Strictly these also should be `-39.9f` and `0.1f`",amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263226869,2019-03-07T03:35:37Z,Using this (`ros::package::getPath`) requires you to add `roslib` as dependency.,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263228239,2019-03-07T03:46:25Z,"just for completeness, please use `git mv` so you don't lose your history.",amc-nu,263216843
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263228530,2019-03-07T03:48:16Z,can you briefly explain what are you testing with this?,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263234465,2019-03-07T04:30:33Z,there is a typo here NUM_THRE**S**D,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263234578,2019-03-07T04:31:39Z,"other typo here :)
NUM_THREDS",amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263234682,2019-03-07T04:32:28Z,Remove the `_` from `NUM_OUTPUT_BOX_FEATURE_` to match your definition.,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263234909,2019-03-07T04:34:18Z,typo here. Please update it.,amc-nu,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,263641009,2019-03-08T01:51:52Z,Thank you for the advice. Your suggestion works.,k0suke-murakami,263224256
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,268414125,2019-03-24T00:39:08Z,"@gbiggs @esteve @kfunaoka this package uses a pre-trained network that is not for commercial purposes. 

I think that we need to find a way to clearly mark such packages, otherwise it will be difficult to find them later and it will also cause confusion with Autoware users trying to commercialize such packages.",dejanpan,
256227470,2029,k0suke-murakami,2019-02-26T10:34:30Z,Feature/point pillars,39,1,25,3629,268459811,2019-03-24T23:32:25Z,"Yes, I agree. I'll add it to my notes for the documentation template.

I think we also need a way for a user to easily select between using a non-commercial pre-trained network that we provide and a network they provide themselves (as well as a good method and documentation for how to train a network). This would improve the usefulness of Autoware without placing a burden on us to provide trained networks. I'll add *this* to my increasing pile of notes on what Autoware should be. :)",gbiggs,268414125
255793822,2018,s-azumi,2019-02-25T08:14:41Z,Add stop state type,70,1,66,7938,266319906,2019-03-18T07:36:48Z,"same problem here, use FindPackage",amc-nu,
255793822,2018,s-azumi,2019-02-25T08:14:41Z,Add stop state type,70,1,66,7938,266320014,2019-03-18T07:37:18Z,"same problem `config` doesn't exist.
https://travis-ci.org/CPFL/Autoware/jobs/498699468#L1289",amc-nu,
255784555,2017,s-azumi,2019-02-25T07:31:29Z,Feature/split drive state,59,1,66,7816,266315448,2019-03-18T07:15:40Z,"this is wrong, use FindPackage",amc-nu,
255784555,2017,s-azumi,2019-02-25T07:31:29Z,Feature/split drive state,59,1,66,7816,266315654,2019-03-18T07:16:50Z,"there is no `config` directory to be installed.
https://travis-ci.org/CPFL/Autoware/jobs/498668551#L1278",amc-nu,
255467233,2014,maximosipov,2019-02-22T17:07:37Z,[MERGE AFTER #2007] Use ament for autoware_build_flags,7,1,30,1221,259459870,2019-02-22T18:28:46Z,"Many packages (like ros-${ROS2_DISTRO}-ament-cmake) depend on many of the packages below. Even with --no-install-recommends, it should still automatically install the dependencies. Is it required for some reason to list them out below if they are dependencies of another package? ament-cmake covers -core, -export-definitions, -export-dependencies, -export-include-directories, -export-libraries, -export-link-flags, -libraries, -python, -target-dependencies, -test, and -workspace.",JWhitleyWork,
255467233,2014,maximosipov,2019-02-22T17:07:37Z,[MERGE AFTER #2007] Use ament for autoware_build_flags,7,1,30,1221,259461277,2019-02-22T18:33:06Z,"Is there a reason for this change? The ha pool isn't listed here: https://sks-keyservers.net/overview-of-pools.php and, since we are using port 80 to avoid Dockerhub restrictions, doesn't p80 make more sense?",JWhitleyWork,
255467233,2014,maximosipov,2019-02-22T17:07:37Z,[MERGE AFTER #2007] Use ament for autoware_build_flags,7,1,30,1221,259615677,2019-02-24T11:28:30Z,@JWhitleyAStuff I think it is very useful for clarity of what we do here. These packages (and ROS2 in parallel with ROS1) are just a temporary solution to facilitate the transition to ROS2 and will go away once ROS_DISTRO becomes crystal. However at the moment it is nice to have it here listed in the most explicit way.,maximosipov,259459870
255467233,2014,maximosipov,2019-02-22T17:07:37Z,[MERGE AFTER #2007] Use ament for autoware_build_flags,7,1,30,1221,259615698,2019-02-24T11:29:20Z,"Noted, thank you! However it comes from #1982 - I'll mention it there.",maximosipov,259461277
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258478512,2019-02-20T13:24:23Z,ROS_DISTRO is already defined at the top of the file before the FROM statement.,filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258484724,2019-02-20T13:40:18Z,"Add ROS2's GPG key, see: https://github.com/osrf/docker_images/blob/4f09cf3ebe9300879f9a27eca2c60632ff980431/ros/ardent/ubuntu/xenial/ros-core/Dockerfile
",filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258485912,2019-02-20T13:43:09Z,"Replace xenial with `lsb_release -sc` to simplify next time we update the base OS. You may need to add ""lsb-release"" to the installation list on line 10.
",filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258486700,2019-02-20T13:45:15Z,"Combine apt-get update and apt-get install on the same RUN command to avoid bloating the Docker layers. Also add ""rm -rf /var/lib/apt/lists/*"" at the end of the same RUN command.",filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258487362,2019-02-20T13:47:02Z,You may drop the curly brackets syntax to be consistent with the rest of the file.,filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258487511,2019-02-20T13:47:21Z,Drop curly brackets.,filiperinaldi,
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258610861,2019-02-20T18:11:59Z,I think you need to repeat ARG if using it FROM as the first one had a scope of the following FROM command only - https://docs.docker.com/engine/reference/builder/#understand-how-arg-and-from-interact,maximosipov,258478512
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258620355,2019-02-20T18:36:27Z,"We use FROM ros:$ROS_DISTRO here, so ROS GPG key is already imported:
<pre>
apt-key adv --keyserver hkp://keyserver.ubuntu.com:80 --recv-keys 421C365BD9FF1F717815A3895523BAEEB01FA116
Executing: /tmp/tmp.3Qb23No1Wz/gpg.1.sh --keyserver
hkp://keyserver.ubuntu.com:80
--recv-keys
421C365BD9FF1F717815A3895523BAEEB01FA116
gpg: requesting key B01FA116 from hkp server keyserver.ubuntu.com
gpg: key B01FA116: ""ROS Builder <rosbuild@ros.org>"" not changed
gpg: Total number processed: 1
gpg:              unchanged: 1
</pre>",maximosipov,258484724
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258622928,2019-02-20T18:42:49Z,Yep,maximosipov,258485912
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258624482,2019-02-20T18:46:40Z,Yep,maximosipov,258486700
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258629238,2019-02-20T18:58:26Z,Yep,maximosipov,258487511
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,258629326,2019-02-20T18:58:38Z,Yep,maximosipov,258487362
254233174,2007,maximosipov,2019-02-19T12:25:17Z,[MERGE AFTER #1982] Integrate ament into CI and docker builds,6,1,26,1209,263024537,2019-03-06T16:30:07Z,"Just a minor thing, the packages for apt-get install should be in alphabetical order. Otherwise, the patch is a +1 from me on the Dockerfile changes.
",filiperinaldi,258478512
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,258378044,2019-02-20T08:35:45Z,Why did you change to points_ground?,yn-mrse,
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,258406177,2019-02-20T09:53:05Z,"Parameter name ""warn_threashold"" is difficult to understand.
You should change to ""warn_nodes_count_threshold"", etc.",yn-mrse,
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,258407276,2019-02-20T09:55:54Z,"""threashold"" is a typo.
Please correct it to ""threshold"".",yn-mrse,
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,259187767,2019-02-22T01:51:29Z,fix typo.,hakuturu583,258407276
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,259187943,2019-02-22T01:52:28Z,fixed.,hakuturu583,258378044
254156338,2004,hakuturu583,2019-02-19T08:23:39Z,Feature/autoware health analyzer,19,1,21,575,259188123,2019-02-22T01:53:35Z,renamed to warn_nodes_count_threshold,hakuturu583,258406177
254004698,2000,sgermanserrano,2019-02-18T18:07:34Z,Fix/colcon build,3,1,1,2,257790902,2019-02-18T18:10:18Z,"Looks great. Just a minor thing, could you break this down into separate lines and sort them alphabetically?",esteve,
254004698,2000,sgermanserrano,2019-02-18T18:07:34Z,Fix/colcon build,3,1,1,2,257871815,2019-02-19T02:28:43Z,"needs to point to `install` space instead of `devel`
```suggestion
RUN echo ""source /home/$USERNAME/Autoware/ros/install/setup.bash"" >> /home/$USERNAME/.bashrc
```",amc-nu,
254004698,2000,sgermanserrano,2019-02-18T18:07:34Z,Fix/colcon build,3,1,1,2,257872122,2019-02-19T02:31:01Z,"I recommend using `sudo -E` in the script to allow the build arguments to be passed. This is useful when running behind a proxy.
```suggestion
RUN /bin/bash -c 'source /opt/ros/kinetic/setup.bash; cd /home/$USERNAME/Autoware/ros/src; git submodule update --init --recursive; cd ../; sudo -E rosdep install -y --from-paths /home/$USERNAME/Autoware/ros/src --ignore-src --rosdistro kinetic; ./colcon_release'
```",amc-nu,
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257137345,2019-02-15T08:11:06Z,I think inclusion is better than inheritance.,hakuturu583,
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257138076,2019-02-15T08:14:03Z,you should use enum when you select behavior.,hakuturu583,
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257143878,2019-02-15T08:37:04Z,"@yn-mrse is _system_status_subscriber_ supposed to be built in this package? If so, it is not being built, hence the CI failures",sgermanserrano,
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257221775,2019-02-15T12:51:00Z,"Thank you, sgermanserrano.
`system_status_subscriber` library is external dependence; in `autoware_health_checker` package.
Am I misunderstanding how to install libraries?",yn-mrse,257143878
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257327253,2019-02-15T17:37:10Z,@yn-mrse #1992 fixes the CI problems,sgermanserrano,257143878
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257498324,2019-02-17T10:39:03Z,using enum in ROS Message is better.,hakuturu583,257138076
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257929358,2019-02-19T08:20:56Z,I will fix.,yn-mrse,257137345
253327763,1987,yn-mrse,2019-02-15T07:03:24Z,Add emergency_handler,54,1,62,2767,257929644,2019-02-19T08:21:49Z,"In order to review the composition, changes will be made.",yn-mrse,257138076
252706306,1982,sgermanserrano,2019-02-13T14:05:02Z,crossbuild dockerhub ,5,1,23,997,259616212,2019-02-24T11:41:05Z,"From @JWhitleyAStuff - Is there a reason for this change? The ha pool isn't listed here: https://sks-keyservers.net/overview-of-pools.php and, since we are using port 80 to avoid Dockerhub restrictions, doesn't p80 make more sense?",maximosipov,
250322992,1959,kfunaoka,2019-02-05T08:54:50Z,Add reviewers' checklist into pull-request-template,1,0,1,12,253927467,2019-02-05T16:00:06Z,"```suggestion
- [ ] Create Unit Tests
- [ ] Check that install directives are in CMakelists
```",sgermanserrano,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,253253484,2019-02-02T04:28:48Z,Please uncomment install lines and write install destination.,hakuturu583,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,253328970,2019-02-04T00:41:47Z,"```suggestion
```",kfunaoka,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,253328982,2019-02-04T00:42:04Z,"```suggestion
```",kfunaoka,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,256675291,2019-02-14T03:00:32Z,please remove unused lines.,hakuturu583,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,256675309,2019-02-14T03:00:45Z,can you write some tests??,hakuturu583,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,256675938,2019-02-14T03:05:14Z,Why do not use ROS_ERROR_STREAM ??,hakuturu583,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,256680714,2019-02-14T03:37:22Z,Apply Clang-Format,hakuturu583,
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258772723,2019-02-21T04:00:48Z,Remove archive and runtime lines.,isamu-takagi,256675291
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258772812,2019-02-21T04:01:40Z,Fixed it.,isamu-takagi,256675938
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258892658,2019-02-21T11:45:08Z,Add test for plugin files.,isamu-takagi,256675309
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258893643,2019-02-21T11:48:26Z,Applied.,isamu-takagi,256680714
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258915160,2019-02-21T12:58:05Z,Good!!,hakuturu583,256675291
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258915478,2019-02-21T12:58:57Z,Looks Good To me,hakuturu583,256675309
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258916482,2019-02-21T13:02:09Z,Good!!,hakuturu583,256680714
249556771,1950,isamu-takagi,2019-02-01T10:35:06Z,[Feature] Autoware Launcher,11,0,156,4768,258916786,2019-02-21T13:02:48Z,Good!!,hakuturu583,256675938
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,260824127,2019-02-27T16:13:29Z,here points to `devel`,amc-nu,
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,260826682,2019-02-27T16:18:36Z,Why the change to `/usr/lib`? `/usr/local/lib` makes more sense IMHO,esteve,
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,260827324,2019-02-27T16:19:53Z,What's the value of `$LIB`? It doesn't seem to be set anywhere.,esteve,
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,261096191,2019-02-28T08:52:50Z,@esteve that change was made to address a duplication problem: [https://github.com/filiperinaldi/Autoware/pull/10](https://github.com/filiperinaldi/Autoware/pull/10),sgermanserrano,260826682
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,261556958,2019-03-01T10:46:50Z,"I'd advise against using rosdep here as it prevents Docker from using the cache effectively. There's also no trace of what packages are being installed, and more importantly, given that ROS1 does not guarantee ABI compatibility, any  ROS package installed afterwards may cause a segfault.",esteve,
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,261664871,2019-03-01T16:16:31Z,"The previous Dockerfile had a list of ROS packages being installed. They were not comprehensive and were very likely to be out of sync as the dependencies change from version to version.

The rationale for doing it like this was that for a given version of Autoware, its corresponding Docker base image will have the dependencies pre-installed. If you are using this based to develop new features, then you will have to manually run rosdep again to complement the new dependencies required.

The effect on Docker's cache could be minimised with a list, but the cache would still be discarded eventually when the list gets updated. It is a trade-off between getting the dependencies automatically sorted out (instead of someone manually finding them out and updating the Dockerfile) vs increasing the usage of cache.
What do you think would be a better balance? Perhaps splitting ros-desktop-full and a few other basic ROS packages out into their own RUN command to at least re-use that layer? Move the rosdep step to be part of the build steps?

I'm not sure I understand the compatibility issue. Aren't these all deb packages which are meant to be compatible on the same distro?",filiperinaldi,261556958
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,261669561,2019-03-01T16:28:53Z,"> What do you think would be a better balance? Perhaps splitting ros-desktop-full and a few other basic ROS packages out into their own RUN command to at least re-use that layer? Move the rosdep step to be part of the build steps?

I think having a list of known packages and then running rosdep install is a good compromise. OSRF has the process entirely automated in their images, perhaps in the future we could just have a script that runs rosdep install and if there are any new packages, add them to Dockerfile and commit the changes.

> I'm not sure I understand the compatibility issue. Aren't these all deb packages which are meant to be compatible on the same distro?

Unfortunately not. If I have packages installed from a previous sync and I install new ones, they are most certainly to crash because they are not ABI-compatible. ROS releases must be upgraded/installed all at once, you can't mix packages from different syncs, even if they are from the same distribution.",esteve,261556958
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,261673051,2019-03-01T16:37:35Z,"Just a correction, it's not certain as I stated, but there's a chance that the packages are incompatible.",esteve,261556958
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,263346305,2019-03-07T11:42:15Z,Done.,filiperinaldi,261556958
249331781,1946,filiperinaldi,2019-01-31T17:18:29Z,Docker cleanup,5,1,18,917,264065745,2019-03-10T23:43:41Z,Good job! This is where I want to add.,MouriNaruto,
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,252699251,2019-01-31T14:55:52Z,"Delete pointers initialized in the constructor, or do not use pointers.",yn-mrse,
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,252705499,2019-01-31T15:10:24Z,"Will not be divided by 0?
Is there a guarantee that `adaptive_ger_ratio_` will not be 0?",yn-mrse,
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,252731081,2019-01-31T16:08:31Z,"Since support for Ubuntu 14.04/ROS Indigo is no longer required, we should be able to support C++11 features like using a smart pointer here for memory management, correct?",JWhitleyWork,252699251
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,252731752,2019-01-31T16:10:02Z,"msg_steering_wheel->output could be 0 if the wheel is perfectly centered. This would cause a divide-by-zero error here, as @yn-mrse points out.",JWhitleyWork,252705499
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,253884933,2019-02-05T14:28:01Z,Has this been fixed? @aohsato ,snehagn,252705499
249261164,1945,aohsato,2019-01-31T14:12:04Z,[Feature] Improve AS vehicle interface,17,1,10,731,259374619,2019-02-22T14:56:46Z,"@yn-mrse @JWhitleyAStuff @snehagn Thanks a lot. Fixed.
https://github.com/CPFL/Autoware/pull/1945/commits/ea6f8089fe671a23974833366bf74c73050ac10d",aohsato,252705499
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252741783,2019-01-31T16:32:36Z,What is the difference between the variable initialized at the same time as the init of the constructor and the variable initialized at a later time?,yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252744534,2019-01-31T16:38:56Z,"I think that the `[ ]` operator of std::map is not thread-safe.
For element accesses that are not intended to change the value, we recommend accessing `at()` as much as possible.
If it can not be done, it seems necessary to set `mutex` in order to secure thread-safe.",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252746478,2019-01-31T16:43:25Z,"Does it really seem necessary to copy?
I think that copying all the data seems to be useless.
Is it okay to pass by reference?",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252749669,2019-01-31T16:51:02Z,"I think that it is not clear whether it is `<` or `>` as seen from the name.
For example, it should be `isOlderTimestamp(a, b)`.",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252751889,2019-01-31T16:56:17Z,"I think that it is a specification that receives the same topic from many nodes, but is it not necessary to set the queue size to be large or to be changed by the parameter?",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252758039,2019-01-31T17:11:31Z,The contents of `convert()` are closed and I think that it can be removed from mutex.,yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252759104,2019-01-31T17:14:17Z,Why copy the node handle?,yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252760382,2019-01-31T17:17:43Z,"Over the whole area, you should replace `push_back()` with `emplace_back()`.",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252771724,2019-01-31T17:48:27Z,"Are `diag_buffers_`, `rate_checkers_`, and `node_activated_` thread-safe?",yn-mrse,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,252942707,2019-02-01T06:15:33Z,I think it will be no problem.,hakuturu583,252751889
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253362154,2019-02-04T07:05:34Z,Renamed,hakuturu583,252749669
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253362308,2019-02-04T07:06:27Z,It is good to export as Nodelet.,hakuturu583,252759104
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253362770,2019-02-04T07:09:53Z,replaced to emplace_back.,hakuturu583,252760382
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253363318,2019-02-04T07:14:06Z,add scoped lock to the function.,hakuturu583,252744534
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253364350,2019-02-04T07:21:17Z,add mutex for node_status_publisher.,hakuturu583,252771724
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253364391,2019-02-04T07:21:33Z,rate_checker and diag_buffer Class is thread-safe.,hakuturu583,252771724
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253364872,2019-02-04T07:25:20Z,"health_aggregator buffers data into the buffer and publish bufferd data in constant frequency.
So, I think it is necessary to get mutex.",hakuturu583,252758039
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253365146,2019-02-04T07:27:20Z,It is very small data and it is safe to pass as copy.,hakuturu583,252746478
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,253365984,2019-02-04T07:32:29Z,It is const public variables.,hakuturu583,252741783
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,259683297,2019-02-25T05:49:08Z,you should not do the `==` comparison with float,dejanpan,
249131193,1943,hakuturu583,2019-01-31T06:18:51Z,Feature/autoware health checker,44,1,82,3021,259697124,2019-02-25T07:12:06Z,"I hope the question is referring to why some are initialised that way and some are not. I have the same question... why is `key_` not initialised in the member initialiser list, for example?",gbiggs,252741783
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251718910,2019-01-29T07:37:05Z,Plz fork this repo to CPFL and re-link,aohsato,
